1216236288,3,191,96,248,17.81,1021.52381,0,4.96,0,0
1216237203,3,181,15,226,17.63,1021.52381,0,4.96,0,0
1216238347,3,133,15,265,17.44,1021.68254,0,4.96,0,0
1216239262,3,79,0,248,17.25,1021.325397,0,4.96,0,0
1216240292,4,25,0,253,17,1021.722222,0,4.96,0,0
1216241207,3,3,0,237,16.81,1021.960317,0,4.96,0,0
1216242351,3,0,0,257,16.63,1021.801587,0,5,0,0
1216243268,3,0,9,258,16.63,1021.68254,0,4.96,0,0
1216244183,3,0,27,239,16.56,1021.722222,0,4.96,0,0
1216245099,3,0,0,241,16.19,1021.563492,0,4.96,0,0
1216246129,3,0,90,268,16.44,1021.444444,0,4.96,0,0
1216247044,3,0,39,226,16.44,1021.206349,0,5,0,0
1216248074,3,0,39,260,16.25,1021.166667,0,5,0,0
1216248989,3,0,141,260,16.13,1021.206349,0,5,0,0
1216250019,3,0,57,241,15.88,1020.928571,0,4.96,0,0
1216251049,3,0,3,251,15.75,1021.246032,0,5,0,0
1216251964,3,0,0,236,15.63,1020.809524,0,4.96,0,0
1216252880,3,0,0,226,15.31,1020.968254,0,4.96,0,0
1216253795,3,0,198,243,15.25,1020.849206,0,4.96,0,0
1216254826,3,0,90,230,15.13,1020.690476,0,4.96,0,0
1216255741,3,0,39,244,15,1020.650794,0,5,0,0
1216256657,3,0,0,241,15,1020.492063,0,4.96,0,0
1216257573,3,0,150,230,15,1020.055556,0,4.96,0,0
1216258488,4,0,0,248,14.81,1020.015873,0,5,0,0
1216259518,3,0,57,260,14.81,1020.015873,0,4.96,0,0
1216260434,3,0,33,243,14.5,1019.698413,0,5,0,0
1216261350,4,0,60,237,14.69,1019.539683,0,4.96,0,0
1216262380,3,0,99,226,14.5,1019.65873,0,4.96,0,0
1216263296,3,0,15,267,14.25,1019.539683,0,5,0,0
1216264211,4,0,12,251,13.75,1019.261905,0,4.96,0,0
1216265242,3,4,0,257,13.81,1019.142857,0,4.96,0,0
1216266158,3,23,0,257,13.81,1018.984127,0,5,0,0
1216267073,3,66,0,311,13.94,1018.587302,0,4.96,0,0
1216267989,3,100,3,311,13.94,1018.746032,0,5,0,0
1216268905,3,152,3,274,14,1018.428571,0,4.96,0,0
1216269821,3,180,6,251,14.06,1018.190476,0,4.96,0,0
1216270737,3,202,0,267,13.75,1018.309524,0,5,0,0
1216271653,3,226,0,268,14.31,1017.714286,0,5,0,0
1216272569,3,225,0,203,14.88,1017.833333,0,5,0,0
1216273599,3,224,33,227,14.88,1017.873016,0,4.96,0,0
1216274514,3,230,27,272,15.06,1017.634921,0,5,0,0
1216275430,3,234,0,246,15.56,1017.47619,0,4.96,0,0
1216276345,3,236,0,226,16.5,1017.31746,0,4.96,0,0
1216277375,3,238,66,304,16.5,1017.396825,0,5,0,0
1216278405,3,234,72,263,16.31,1017.31746,0,5,0,0
1216279320,3,235,72,258,16.63,1017.31746,0,4.96,0,0
1216280235,3,238,48,230,16.94,1017.198413,0,5,0,0
1216281150,3,235,54,295,17.13,1016.84127,0,4.96,0,0
1216282066,3,237,69,285,17,1017.357143,0,4.96,0,0
1216282981,3,230,153,289,16.38,1016.880952,0,5,0,0
1216284011,4,229,207,243,16.25,1017.039683,0,4.96,0,0
1216284926,3,235,42,251,15.63,1017.238095,0,4.96,0,0
1216285956,3,233,12,199,15.5,1017.396825,0,4.96,0,0
1216286986,3,237,0,240,16.63,1016.880952,0,4.96,0,0
1216288015,3,233,6,224,16.25,1016.722222,0,4.96,0,0
1216288931,3,234,108,80,16.69,1016.484127,0,4.96,0,0
1216289846,3,236,72,243,16.81,1016.801587,0,5,0,0
1216290876,3,237,93,319,17,1016.166667,0,4.96,0,0
1216291905,3,242,12,347,17.94,1016.087302,0,4.96,0,0
1216292820,3,240,57,251,17.31,1015.968254,0,4.96,0,0
1216293736,3,240,159,261,17,1016.007937,0,5,0,0
1216294765,3,244,0,226,19.06,1015.531746,0,4.96,0,0
1216295794,3,242,30,236,17.44,1015.531746,0,5,0,0
1216296823,4,244,63,179,18.44,1015.134921,0,4.96,0,0
1216297738,3,244,0,130,19.69,1014.857143,0,4.96,0,0
1216298881,4,249,54,227,24.25,1014.539683,0,5,0,0
1216299795,3,247,18,304,24.25,1014.460317,0,4.96,0,0
1216300709,4,248,246,229,23.75,1014.02381,0,4.96,0,0
1216301622,3,246,30,285,23.63,1014.02381,0,4.96,0,0
1216302536,3,245,60,282,23.38,1013.904762,0,5,0,0
1216303452,3,245,114,294,22.63,1014.222222,0,5,0,0
1216304363,3,243,39,248,21.63,1014.103175,0,4.96,0,0
1216305277,3,228,42,248,19.19,1014.18254,0,4.96,0,0
1216306192,3,233,234,52,18.69,1014.34127,0,4.96,0,0
1216307107,3,240,24,311,19.38,1014.261905,0,4.96,0,0
1216308021,3,233,315,298,17.81,1014.18254,0,4.96,0,0
1216309051,3,230,165,248,17.44,1014.18254,0,5,0,0
1216309966,3,227,0,282,17.38,1014.142857,0,4.96,0,0
1216310995,3,232,114,230,17.44,1014.103175,0,4.96,0,0
1216311910,3,228,15,232,17.94,1014.02381,0,5,0,0
1216312825,3,225,39,258,17.56,1013.944444,0,4.96,0,0
1216313855,3,237,6,227,18.31,1013.865079,0,4.96,0,0
1216314769,3,212,0,257,17.44,1013.626984,0,4.96,0,0
1216315799,3,222,0,299,17.25,1013.825397,0,4.96,0,0
1216316714,3,224,0,224,17.81,1013.666667,0,4.96,0,0
1216317632,3,214,84,237,17.5,1013.428571,0,4.96,0,0
1216318661,3,204,75,263,17.38,1013.706349,0,5,0,0
1216319577,3,193,120,246,17.31,1013.825397,0,4.96,0,0
1216320492,3,180,12,272,17.13,1013.785714,0,5,0,0
1216321521,3,209,165,203,17.19,1013.785714,0,4.96,0,0
1216322437,3,164,150,274,16.94,1014.142857,0,4.96,0,0
1216323352,3,176,153,203,16.81,1013.825397,0,4.96,0,0
1216325755,3,86,0,268,16.19,1014.460317,0,4.96,-2.55,0
1216326670,3,29,3,239,15.94,1014.420635,0,5,-2.55,0
1216327700,3,2,0,241,15.94,1014.539683,0,4.96,-2.55,0
1216328729,3,0,9,257,15.94,1014.5,0,5,-2.55,0
1216329645,3,0,12,261,15.81,1014.698413,0,5,-2.55,0
1216330675,3,0,0,260,15.75,1014.5,0,4.96,-2.55,0
1216331590,3,0,45,280,15.38,1014.579365,0,4.96,-2.55,0
1216332505,3,0,78,280,15.63,1014.579365,0,4.96,-2.55,0
1216333535,3,0,21,280,15.56,1014.579365,0,5,-2.55,0
1216334451,3,0,42,248,15.5,1014.619048,0,4.96,-2.55,0
1216335366,3,0,6,264,15.25,1014.619048,0,5,-2.55,0
1216336282,3,0,0,224,14.69,1014.380952,0,5,-2.55,0
1216337197,3,0,6,298,14.31,1014.380952,0,5,-2.55,0
1216338227,3,0,9,233,15,1014.380952,0,5,-2.55,0
1216339143,3,0,0,280,14.81,1014.380952,0,4.96,-2.55,0
1216340173,3,0,60,308,14.81,1014.222222,0,5,-2.55,0
1216341089,3,0,39,244,14.75,1014.063492,0,4.96,-2.55,0
1216342004,3,0,18,253,14.75,1014.222222,0,5,-2.55,0
1216342920,3,0,150,6,14.63,1014.063492,0,5,-2.55,0
1216343835,3,0,150,227,14.44,1013.746032,0,4.96,-2.55,0
1216344866,3,0,0,234,14.44,1013.626984,0,5,-2.55,0
1216345781,3,0,42,272,14.38,1013.825397,0,5,-2.55,0
1216346697,3,0,3,271,14.31,1013.507937,0,5,-2.55,0
1216347612,3,0,0,254,14.06,1013.507937,0,5,-2.55,0
1216348528,3,0,3,258,14.19,1013.309524,0,5,-2.55,0
1216349444,3,0,57,274,14,1013.111111,0,5,-2.55,0
1216350359,3,0,0,234,14,1013.111111,0,4.96,-2.55,0
1216351390,3,1,132,325,14,1013.269841,0,4.96,-2.55,0
1216352420,3,15,39,248,13.81,1013.269841,0,4.96,-2.55,0
1216353336,3,56,18,264,13.81,1013.111111,0,4.96,-2.55,0
1216354251,3,100,6,257,13.94,1013.230159,0,5,-2.55,0
1216355167,3,150,0,267,13.88,1013.150794,0,5,-2.55,0
1216356315,3,174,12,241,14.06,1012.952381,0,4.96,-2.55,0
1216357228,3,192,54,274,14.19,1012.833333,0,5,-2.55,0
1216358144,3,199,0,280,14.31,1012.714286,0,4.96,-2.55,0
1216359059,3,203,6,261,14.38,1012.555556,0,4.96,-2.55,0
1216360093,3,214,0,308,14.69,1012.515873,0,4.96,-2.55,0
1216361005,3,216,0,246,14.81,1012.436508,0,4.96,-2.55,0
1216361921,3,221,6,274,15,1012.396825,0,4.96,-2.55,0
1216362951,3,232,30,175,15.94,1012.555556,0,4.96,-2.55,0
1216363866,3,236,0,226,16.5,1012.47619,0,4.96,-2.55,0
1216364896,3,224,42,272,15.94,1012.515873,0,4.96,-2.55,0
1216365811,3,239,3,281,16.94,1012.198413,0,4.96,-2.55,0
1216366726,3,234,36,243,16.81,1012.555556,0,5,-2.55,0
1216367641,3,233,0,301,16.69,1012.595238,0,5,-2.55,0
1216368556,3,238,15,165,17.69,1012.634921,0,4.96,-2.55,0
1216369471,3,239,90,234,18.38,1012.595238,0,4.96,-2.55,0
1216388399,0,241,30,226,22.06,1012.31746,0,5,346,0
1216390316,0,244,30,234,21.19,1012.119048,0,5,20.63,0
1216392635,0,243,63,226,20.06,1011.761905,1,5,19.63,0
1216393495,0,245,90,169,20.88,1012,0,4.96,20.25,13
1216394355,0,243,9,270,21.13,1011.801587,0,5,20.63,0
1216395215,0,241,0,311,20.13,1012.119048,0,4.96,20.31,0
1216396075,0,244,0,208,21,1012,0,5,20.44,0
1216397796,0,236,0,186,19.5,1012.039683,0,5,20,0
1216398656,18,230,9,193,18.56,1012,2,5,19.75,0
1216399517,74,241,0,119,18.5,1011.68254,4,4.96,19.44,0
1216400378,0,240,0,114,18.94,1011.801587,2,5,19.38,0
1216401239,0,237,6,237,18.81,1011.484127,2,5,19.13,0
1216402099,0,234,0,213,19.13,1011.404762,2,5,19.5,0
1216402960,0,231,0,224,19.31,1011.285714,1,5,19.63,0
1216403821,0,217,0,192,18.5,1011.404762,2,5,18.94,0
1216404681,0,219,0,360,18.19,1011.246032,2,5,18.81,0
1216405542,0,222,6,165,18.19,1011.166667,2,5,18.69,0
1216406403,0,217,12,332,18.06,1011.206349,2,4.96,18.56,0
1216407264,0,217,18,178,17.94,1011.246032,2,5,18.44,0
1216408125,0,220,0,213,17.94,1011.246032,2,4.96,18.38,0
1216408986,0,202,9,169,17.94,1010.928571,2,4.96,18.38,0
1216409846,0,172,0,188,17.63,1011.087302,2,5,18.31,0
1216410707,9,153,0,162,17.31,1011.007937,3,5,18.06,0
1216411568,51,115,39,176,16.81,1011.325397,5,5,17.75,0
1216412429,14,64,21,172,16.88,1011.325397,4,5,17.63,0
1216413291,0,18,0,127,17,1011.325397,3,5,17.5,0
1216414152,0,4,6,161,16.94,1011.166667,3,5,17.38,0
1216415013,0,0,9,219,17,1011.325397,3,5,17.38,0
1216415876,0,0,6,182,16.88,1011.126984,3,5,17.38,0
1216416737,0,0,0,195,16.88,1011.126984,3,5,17.38,0
1216417599,0,0,0,127,16.94,1010.968254,3,5,17.31,0
1216418460,0,0,0,320,16.94,1010.849206,27,5,17.31,0
1216419321,0,0,18,130,16.94,1011.166667,5,5,17.25,0
1216420182,0,0,87,253,16.88,1010.809524,5,5,17.19,0
1216421043,0,0,0,229,16.69,1010.849206,5,5,17.13,0
1216421904,0,0,0,319,16.13,1010.888889,5,5,16.94,0
1216422765,0,0,15,227,16.5,1010.650794,6,5,16.81,0
1216423626,0,0,0,200,16.44,1010.650794,6,5,16.75,0
1216424488,0,0,0,208,16.44,1010.531746,6,5,16.81,0
1216425349,0,0,21,199,16.5,1010.253968,5,4.96,16.81,0
1216426210,0,0,0,154,16.44,1010.214286,5,5,16.75,0
1216427071,0,0,6,306,16.44,1010.373016,5,5,16.81,0
1216427932,0,0,0,175,16.5,1010.055556,4,5,16.69,0
1216428794,0,0,24,223,16.38,1009.97619,4,5,16.69,0
1216429655,0,0,114,181,16.25,1009.698413,4,5,16.63,0
1216430516,0,0,0,174,16.25,1009.777778,4,5,16.56,0
1216431377,0,0,0,264,16.13,1009.539683,4,5,16.5,0
1216432238,0,0,9,268,16.25,1009.34127,4,5,16.5,0
1216433099,0,0,63,226,16.25,1009.301587,4,5,16.5,0
1216433961,0,0,45,99,16.31,1009.142857,4,5,16.5,0
1216434822,0,0,36,150,16.13,1008.984127,4,5,16.5,0
1216435683,0,0,6,174,15.5,1008.944444,4,5,16.25,0
1216436545,0,0,15,162,15.06,1008.944444,5,5,16,0
1216437406,0,1,9,265,15.63,1009.222222,6,5,15.88,0
1216438267,0,11,0,209,15.19,1008.825397,5,5,15.81,0
1216439129,0,36,0,243,15.44,1008.944444,6,4.96,15.69,0
1216439990,0,73,183,288,15.63,1009.103175,4,4.96,15.75,0
1216440852,0,127,24,260,15.69,1008.825397,3,5,15.81,0
1216441713,0,154,0,198,15.75,1008.666667,3,5,15.88,0
1216442574,0,173,90,241,15.81,1008.587302,3,5,15.94,0
1216444297,0,202,72,291,15.88,1008.468254,3,5,16,0
1216445158,0,211,30,306,15.88,1008.468254,3,5,16,0
1216446019,0,223,48,301,15.88,1008.190476,3,5,15.94,0
1216446881,0,227,30,268,15.94,1008.349206,3,5,16.06,0
1216447742,0,244,0,220,17.13,1007.793651,3,5,16.31,0
1216448603,0,233,42,185,16.38,1008.150794,3,5,16.31,0
1216449464,0,238,129,184,16.56,1008.071429,3,5,16.44,0
1216450325,0,240,93,226,16.94,1008.230159,3,5,16.63,0
1216451186,0,245,177,275,17.69,1008.190476,3,4.96,17,0
1216452047,0,242,6,165,18.25,1008.190476,3,4.96,17.44,0
1216452907,0,242,210,299,17.63,1008.071429,3,5,17.44,0
1216453768,0,249,0,239,21.31,1008.150794,3,5,18.19,0
1216454628,0,245,72,138,18.88,1007.912698,3,5,18.31,0
1216456349,0,246,123,274,19.25,1008.468254,3,5,18.31,0
1216457210,0,246,21,329,18.94,1008.507937,3,4.96,18.19,0
1216458070,0,249,0,222,22.94,1008.111111,3,5,19.75,0
1216458929,0,250,24,30,22.63,1008.190476,2,5,20.13,0
1216459789,0,248,0,168,24,1008.269841,1,5,21,0
1216460652,0,250,84,296,21.56,1008.230159,0,4.96,20.63,0
1216461508,0,250,54,175,26.38,1008.150794,0,4.96,22.31,0
1216462367,0,248,9,250,24.19,1008.468254,0,5,21.94,0
1216463227,0,245,165,203,20.75,1008.626984,0,5,20.38,0
1216464087,0,247,183,241,21.88,1008.666667,0,4.96,20.38,0
1216464946,0,250,12,247,24.69,1008.706349,0,4.96,21,0
1216465806,0,244,57,237,21.75,1008.825397,0,4.96,21.94,0
1216466666,0,250,249,296,23.19,1009.063492,0,4.96,20.88,0
1216467525,0,246,222,41,21.88,1008.984127,0,4.96,21.19,0
1216468385,0,247,123,271,22.06,1009.063492,0,4.96,20.94,0
1216469244,0,247,186,234,21,1009.18254,0,4.96,20.5,0
1216470104,0,240,102,227,21.69,1009.261905,0,5,21.69,0
1216470963,0,250,72,295,25.69,1009.420635,0,4.96,22.81,0
1216471823,0,245,195,206,22.19,1009.539683,0,5,21.94,0
1216472683,0,244,96,195,20.81,1009.97619,0,4.96,20.81,0
1216473542,0,247,60,253,24.31,1009.857143,0,4.96,22.5,0
1216474402,0,245,60,247,21.75,1010.015873,0,4.96,21.5,0
1216475262,0,246,198,196,22.06,1009.97619,0,5,21.31,0
1216476121,0,247,48,219,24.44,1010.134921,0,5,22.25,0
1216476981,0,244,306,224,21.44,1010.253968,0,4.96,21.13,0
1216477841,0,246,408,329,22.38,1010.412698,0,5,21.06,0
1216478701,0,247,108,274,25.31,1010.293651,0,4.96,22.69,0
1216479560,0,245,408,264,22.19,1010.690476,0,5,21.06,0
1216480420,0,240,372,274,21.44,1011.166667,0,4.96,21.44,0
1216481279,0,243,411,220,23.25,1010.769841,0,4.96,22.06,0
1216482139,0,244,459,251,25.56,1010.849206,0,5,22.56,0
1216482999,0,241,252,253,22.88,1010.928571,0,5,21.75,0
1216483859,0,243,30,226,24.5,1010.730159,0,4.96,22.5,0
1216484718,0,242,228,178,24.25,1010.928571,0,5,22.56,0
1216485578,0,243,12,239,22.63,1011.126984,0,5,21.81,0
1216486438,0,238,105,325,20.81,1011.365079,0,5,21.25,0
1216487298,0,242,48,258,25.75,1011.126984,0,5,22.63,0
1216488157,0,241,45,232,24.31,1011.126984,0,5,22.38,0
1216489017,0,237,234,224,22.56,1010.888889,0,5,21.94,0
1216489877,0,238,186,284,21.25,1011.52381,0,4.96,20.81,0
1216490737,0,237,303,251,21.81,1011.761905,0,4.96,20.94,0
1216491597,0,232,165,250,20.56,1012.119048,0,4.96,20.38,0
1216492457,0,230,192,248,19.75,1012.515873,0,4.96,19.69,0
1216493318,0,227,18,332,19,1012.753968,0,4.96,19.5,0
1216494179,0,224,192,224,18.63,1013.309524,0,5,18.94,0
1216495040,0,217,27,233,18.25,1012.952381,1,5,19,0
1216495901,0,211,144,246,17.88,1013.428571,2,4.96,18.56,0
1216496762,0,191,243,281,17.69,1013.626984,3,4.96,18.25,0
1216497623,0,162,87,236,17.44,1013.904762,2,4.96,18,0
1216498484,0,103,147,229,17.06,1014.420635,3,5,17.81,0
1216499345,0,36,12,251,16.94,1014.460317,2,4.96,17.56,0
1216500206,0,8,33,217,16.94,1014.619048,3,5,17.56,0
1216501068,0,0,201,278,16.88,1014.896825,3,5,17.25,0
1216501929,0,0,144,215,16.44,1015.373016,3,5,17.06,0
1216502793,0,0,183,282,16.25,1015.412698,3,5,16.69,0
1216503654,0,0,87,294,15.94,1015.690476,2,5,16.38,0
1216505377,0,0,69,189,14.75,1016.087302,2,5,15.63,0
1216506238,0,0,0,257,14.13,1016.325397,2,5,15.31,0
1216507100,0,0,66,243,14.31,1016.68254,2,5,14.94,0
1216507962,0,0,96,264,14.06,1016.722222,2,5,14.69,0
1216508824,0,0,87,267,13.13,1016.642857,2,5,14.5,0
1216509686,0,0,93,237,13.5,1016.880952,2,5,14.31,0
1216510548,0,0,42,236,13.19,1016.68254,2,5,14.13,0
1216511410,0,0,111,233,13.06,1016.920635,2,5,13.94,0
1216512272,0,0,0,271,12.13,1016.960317,3,5,13.69,0
1216513134,0,0,99,226,12.81,1017,3,4.96,13.56,0
1216514858,0,0,96,232,12.25,1017.277778,3,5,13.19,0
1216515720,0,0,6,277,11.63,1017.396825,4,5,13,0
1216516582,0,0,81,250,11.75,1017.555556,4,4.96,12.75,0
1216517444,0,0,0,243,11.44,1017.47619,4,5,12.56,0
1216518307,0,0,78,250,11.69,1017.47619,4,5,12.44,0
1216519169,0,0,0,241,11.06,1017.555556,4,5,12.31,0
1216520031,0,0,21,230,11,1017.515873,4,5,12.13,0
1216520893,0,0,72,226,10.69,1017.674603,4,4.96,12,0
1216521756,0,0,75,226,10.94,1017.595238,4,5,11.88,0
1216522618,0,0,3,251,10.13,1017.555556,4,5,11.69,0
1216523481,0,0,78,254,9.44,1017.714286,4,5,11.5,0
1216524343,0,5,51,275,10.19,1017.833333,4,5,11.31,0
1216525206,0,35,0,256,10.13,1017.515873,4,4.96,11.25,0
1216526068,0,80,0,250,10.31,1017.674603,4,5,11.19,0
1216526931,0,146,6,230,10.38,1017.555556,4,5,11.19,0
1216527793,0,180,0,226,10.38,1017.595238,4,5,11.19,0
1216528656,0,210,24,224,10.56,1017.515873,4,5,11.19,0
1216529518,0,215,0,246,10.56,1017.714286,4,5,11.19,0
1216530381,0,220,15,248,10.81,1017.833333,4,4.96,11.31,0
1216531243,0,232,0,263,11.13,1017.753968,4,4.96,11.5,0
1216532105,0,245,15,346,12.31,1017.912698,4,4.96,11.81,0
1216532967,0,234,0,230,11.63,1017.912698,3,5,12,0
1216533829,0,238,6,289,11.94,1018.150794,3,5,12.06,0
1216534692,0,245,72,233,13.13,1017.912698,3,5,12.31,0
1216535553,0,247,57,277,14.13,1018.071429,3,5,13.13,0
1216536414,0,241,66,294,13.81,1018.190476,3,5,13.44,0
1216537276,0,244,0,240,13.63,1018.150794,3,4.96,13.5,0
1216538137,0,249,123,256,15.5,1018.349206,1,5,14.06,0
1216538998,0,250,237,246,17.38,1017.873016,0,5,14.88,0
1216539859,0,250,30,224,17.06,1018.349206,0,5,15.31,0
1216540720,0,250,27,224,17.75,1018.349206,0,5,15.19,0
1216541581,0,247,219,220,16.5,1018.309524,0,4.96,15.56,0
1216542442,0,250,33,219,19.06,1018.349206,0,4.96,16.19,0
1216543303,0,244,126,258,16.31,1018.587302,0,4.96,16,0
1216544164,0,250,168,192,19.44,1018.388889,0,4.96,16.63,0
1216545024,0,250,84,224,21.44,1018.468254,0,4.96,17.63,0
1216545885,0,244,126,268,16.63,1018.706349,0,5,16.38,0
1216546745,0,248,9,292,18.31,1018.388889,0,4.96,16.81,0
1216547606,0,250,213,270,17.06,1018.865079,0,4.96,16.31,0
1216548466,0,250,36,188,21.06,1018.587302,0,5,17.94,0
1216549326,0,242,120,253,17.31,1018.825397,0,5,17,0
1216550187,0,247,105,210,19.56,1018.746032,0,5,17.88,0
1216551047,0,250,30,202,20.06,1018.825397,0,5,17.94,0
1216551911,0,240,33,165,17.94,1018.785714,0,5,17.69,0
1216552768,0,247,120,263,18,1019.02381,0,5,17.38,0
1216553628,0,246,213,227,18.06,1019.103175,0,5,17.5,0
1216554489,0,247,198,246,18.44,1019.02381,0,5,17.75,0
1216555349,0,246,207,354,19.06,1019.261905,0,5,17.94,0
1216556210,0,249,144,284,22.38,1018.746032,0,5,19.31,0
1216557070,0,246,204,270,19,1019.301587,0,5,18.31,0
1216557930,0,244,87,198,18.94,1019.5,0,5,18.44,0
1216558790,0,242,147,234,18.13,1019.420635,0,4.96,18.06,0
1216559651,0,244,201,264,18.44,1019.65873,0,5,17.94,0
1216560511,0,249,126,271,22.44,1019.02381,0,5,19.88,0
1216561371,0,245,15,247,20.25,1019.34127,0,5,18.94,0
1216562231,0,246,129,161,19.69,1019.420635,0,4.96,18.88,0
1216563092,0,241,69,284,17.81,1019.936508,0,5,18,0
1216563952,0,236,117,203,17.69,1020.174603,0,5,17.88,0
1216565674,0,244,24,224,18.44,1020.055556,0,5,17.69,0
1216566535,0,242,192,244,18.13,1020.134921,0,5,17.75,0
1216567396,0,242,0,212,18.56,1020.095238,0,5,17.81,0
1216568256,0,242,69,233,17.88,1020.373016,0,5,17.81,0
1216569117,0,243,171,257,18.88,1020.253968,0,5,18,0
1216569978,0,242,180,233,18.25,1020.174603,0,4.96,17.81,0
1216570839,0,242,126,224,18.63,1020.174603,0,4.96,18.06,0
1216571699,0,240,204,224,18.38,1020.333333,0,5,18.13,0
1216572560,0,241,171,278,18.5,1020.253968,0,5,18.25,0
1216573421,0,240,159,282,18.13,1020.293651,0,5,18.13,0
1216574281,0,243,72,220,21.88,1019.97619,0,4.96,19.38,0
1216575142,0,240,189,240,18.75,1020.333333,0,5,18.5,0
1216576002,0,239,48,271,19.19,1020.214286,0,4.96,18.69,0
1216576863,0,234,99,246,17.81,1020.492063,0,4.96,18.06,0
1216577724,0,233,21,208,17.94,1020.809524,0,4.96,18.13,0
1216578585,0,231,195,292,17.19,1020.769841,0,4.96,17.75,0
1216579446,0,228,96,243,17.13,1021.126984,0,5,17.56,0
1216580307,0,227,3,319,16.88,1021.126984,0,5,17.25,0
1216581168,0,220,72,1,16.38,1021.365079,0,5,17.06,0
1216582029,0,210,162,277,16.06,1021.801587,0,5,16.69,0
1216582891,0,196,66,224,15.75,1021.880952,0,4.96,16.5,0
1216583752,0,172,159,232,15.31,1022,0,5,16.38,0
1216584614,0,130,99,186,15.38,1022.31746,0,4.96,16,0
1216585475,0,57,186,267,15.25,1022.674603,1,5,15.75,0
1216586337,0,10,111,261,14.44,1022.952381,1,4.96,15.44,0
1216587199,0,1,138,272,14.44,1023.309524,1,5,15.25,0
1216588060,0,0,153,241,14,1023.309524,1,5,15.06,0
1216588926,0,0,132,282,13.63,1023.468254,2,5,14.75,0
1216589788,0,0,6,254,13.31,1023.547619,2,4.96,14.38,0
1216590650,0,0,18,264,12.88,1023.507937,2,5,14.19,0
1216591512,0,0,150,232,13.25,1023.666667,2,5,14,0
1216592374,0,0,120,265,13.19,1023.746032,2,5,13.81,0
1216593236,0,0,99,230,12.75,1023.666667,2,5,13.69,0
1216594098,0,0,27,277,12.69,1023.785714,2,5,13.5,0
1216594960,0,0,87,222,12.5,1023.626984,2,5,13.38,0
1216595822,0,0,66,243,12.5,1023.706349,2,5,13.19,0
1216596685,0,0,123,272,12.44,1023.626984,2,5,13.06,0
1216597547,0,0,159,267,12.38,1023.507937,1,5,12.94,0
1216598409,0,0,27,267,11.94,1023.626984,1,5,12.88,0
1216599271,0,0,267,289,12.13,1023.587302,1,5,12.75,0
1216600133,0,0,138,254,11.94,1023.547619,2,5,12.56,0
1216600996,0,0,39,260,11.69,1023.666667,2,5,12.44,0
1216601858,0,0,213,261,11.56,1023.706349,2,5,12.25,0
1216602720,0,0,162,264,11,1023.547619,2,5,12.06,0
1216603583,0,0,66,234,11.25,1023.666667,3,5,11.81,0
1216604445,0,0,117,257,11.19,1023.626984,3,5,11.69,0
1216605308,0,0,141,247,11.06,1023.706349,3,4.96,11.56,0
1216606170,0,0,69,226,10.69,1023.944444,3,5,11.38,0
1216607033,0,0,132,256,10.25,1023.944444,3,5,11.19,0
1216607895,0,0,0,275,10.31,1023.825397,3,5,11,0
1216608758,0,0,0,233,10.56,1024.063492,3,5,10.94,0
1216609620,0,0,123,237,10.38,1023.944444,3,5,10.94,0
1216610483,0,1,9,256,10.5,1024.063492,3,5,10.88,0
1216611345,0,8,120,240,10.44,1023.904762,3,5,10.81,0
1216612207,0,51,90,226,10.31,1024.02381,3,5,10.75,0
1216613070,0,120,147,248,9.94,1023.944444,3,5,10.69,0
1216613932,0,167,18,246,9.75,1023.825397,3,5,10.5,0
1216615657,0,214,63,243,10.5,1023.507937,3,5,10.69,0
1216616520,0,220,30,281,10.5,1023.626984,3,5,10.81,0
1216617382,0,231,63,230,10.88,1023.626984,3,5,10.94,0
1216618244,0,237,9,250,10.81,1023.626984,2,5,11.06,0
1216619107,0,247,3,229,11.13,1023.626984,3,5,11.06,0
1216619969,0,245,123,226,11.31,1023.706349,2,5,11.13,0
1216620831,0,248,144,251,13.06,1023.587302,0,5,11.5,0
1216621692,0,249,0,229,14.88,1023.388889,0,5,12.31,0
1216622554,0,249,279,241,14.19,1023.626984,0,5,12.5,0
1216623415,0,249,117,285,14.25,1023.825397,0,4.96,12.69,0
1216624276,0,249,90,224,14.75,1023.865079,0,5,13,0
1216625137,0,246,57,202,14.88,1023.865079,0,5,13.56,0
1216625998,0,246,45,241,15.88,1023.706349,0,5,14.38,0
1216626859,0,247,297,270,15.56,1024.18254,0,5,14.19,0
1216627720,0,245,87,254,14.63,1024.301587,0,5,14.06,0
1216628581,0,249,243,256,17.25,1024.063492,0,4.96,14.88,0
1216629442,0,250,0,275,17.81,1024.063492,0,5,15.56,0
1216631164,0,250,18,243,18.81,1023.984127,0,5,16.5,0
1216632024,0,245,30,246,19.44,1023.746032,0,5,16.94,0
1216632884,0,250,84,270,22.88,1023.904762,0,5,18.13,0
1216633744,0,250,0,205,22.25,1023.825397,0,4.96,17.94,0
1216634604,0,250,54,284,18.63,1023.904762,0,5,17.5,0
1216635464,0,250,147,234,22.44,1023.904762,0,5,18.69,0
1216636324,0,250,147,347,22.75,1023.984127,0,5,19.13,0
1216637183,0,250,48,203,21.13,1024.103175,0,4.96,18.75,0
1216638043,0,246,159,208,22.63,1024.261905,0,5,19.56,0
1216638902,0,249,84,200,24.06,1023.904762,0,5,20.44,0
1216639761,0,249,174,181,22.5,1024.301587,0,5,19.63,0
